==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=7
date & time of start is : 2023-08-18 06:22:57
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 11.061 M
   training starts!
[Epc 133] tt: 0.155, cl_st: 0.091, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.414, t: 134s
[Epc 134] tt: 0.160, cl_st: 0.092, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.418, t: 134s
[Epc 135] tt: 0.153, cl_st: 0.091, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.426, t: 133s
[Epc 136] tt: 0.166, cl_st: 0.093, cl_wk: 0.106, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.388, t_vl: 1.443, t: 134s
[Epc 137] tt: 0.154, cl_st: 0.091, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.371, t_vl: 1.404, t: 134s
[Epc 138] tt: 0.158, cl_st: 0.092, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.377, t_vl: 1.410, t: 135s
[Epc 139] tt: 0.156, cl_st: 0.086, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.373, t_vl: 1.419, t: 134s
[Epc 140] tt: 0.155, cl_st: 0.093, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.389, t_vl: 1.412, t: 134s
[Epc 141] tt: 0.164, cl_st: 0.095, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.368, t_vl: 1.416, t: 134s
[Epc 142] tt: 0.149, cl_st: 0.088, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.414, t_vl: 1.426, t: 134s
[Epc 143] tt: 0.166, cl_st: 0.093, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.379, t: 135s
[Epc 144] tt: 0.158, cl_st: 0.086, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.439, t: 135s
[Epc 145] tt: 0.155, cl_st: 0.090, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.385, t_vl: 1.441, t: 134s
[Epc 146] tt: 0.168, cl_st: 0.096, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.419, t_vl: 1.424, t: 135s
[Epc 147] tt: 0.159, cl_st: 0.090, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.386, t_vl: 1.433, t: 134s
[Epc 148] tt: 0.156, cl_st: 0.092, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.413, t_vl: 1.434, t: 134s
[Epc 149] tt: 0.145, cl_st: 0.086, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.389, t_vl: 1.436, t: 134s
[Epc 150] tt: 0.144, cl_st: 0.086, cl_wk: 0.076, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.440, t: 135s
[Epc 151] tt: 0.150, cl_st: 0.084, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.418, t_vl: 1.440, t: 135s
[Epc 152] tt: 0.160, cl_st: 0.094, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.404, t_vl: 1.400, t: 134s
[Epc 153] tt: 0.143, cl_st: 0.084, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.365, t_vl: 1.414, t: 134s
[Epc 154] tt: 0.157, cl_st: 0.091, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.423, t_vl: 1.450, t: 134s
     best teacher model updated at epoch 154!
[Epc 155] tt: 0.156, cl_st: 0.087, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.373, t_vl: 1.422, t: 134s
[Epc 156] tt: 0.157, cl_st: 0.089, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.418, t_vl: 1.442, t: 134s
[Epc 157] tt: 0.150, cl_st: 0.091, cl_wk: 0.078, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.429, t: 135s
[Epc 158] tt: 0.155, cl_st: 0.087, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.405, t_vl: 1.432, t: 134s
